1062 1 1611 2 0.11538461538461539
1062 1 1761 1 0.15384615384615385
1062 1 1858 2 0.0673076923076923
1063 1 66 2 0.032059186189889025
1063 1 70 1 0.032059186189889025
1063 1 192 1 0.03329223181257707
1063 1 236 2 0.032059186189889025
1063 1 275 1 0.032059186189889025
1063 1 521 2 0.032059186189889025
1063 1 599 2 0.036991368680641186
1063 1 649 2 0.032059186189889025
1063 1 666 2 0.032059186189889025
1063 1 740 2 0.036991368680641186
1063 1 807 1 0.032059186189889025
1063 1 857 2 0.032059186189889025
1063 1 860 1 0.036991368680641186
1063 1 878 2 0.032059186189889025
1063 1 890 2 0.032059186189889025
1063 1 923 1 0.03822441430332922
1063 1 949 1 0.03822441430332922
1063 1 950 1 0.032059186189889025
1063 1 1008 1 0.0012330456226880395
1063 1 1145 1 0.03329223181257707
1063 1 1399 2 0.032059186189889025
1063 1 1448 1 0.03329223181257707
1063 1 1466 1 0.032059186189889025
1063 1 1473 2 0.032059186189889025
1063 1 1526 2 0.032059186189889025
1063 1 1562 2 0.032059186189889025
1063 1 1586 1 0.032059186189889025
1063 1 1598 2 0.004932182490752158
1063 1 1717 1 0.03329223181257707
1063 1 1719 2 0.032059186189889025
1063 1 1815 1 0.032059186189889025
1063 1 1860 1 0.032059186189889025
1066 1 351 1 0.19047619047619047
1066 1 554 1 0.19047619047619047
1066 1 1336 1 0.23809523809523808
1066 1 1542 1 0.19047619047619047
1066 1 1570 1 0.19047619047619047
1067 1 45 1 0.16666666666666666
1067 1 563 1 0.08333333333333333
1067 1 1309 1 0.25
1067 1 1332 1 0.5
1070 2 1219 1 1.0
1072 1 477 1 0.5
1072 1 706 1 0.5
1075 2 77 2 0.42857142857142855
1075 2 863 2 0.42857142857142855
1075 2 1092 2 0.14285714285714285
1076 2 283 1 0.17359413202933985
1076 2 450 1 0.1295843520782396
1076 2 835 2 0.3545232273838631
1076 2 874 1 0.07090464547677261
1076 2 887 1 0.09535452322738386
1076 2 1662 2 0.097799511002445
1076 2 1851 2 0.07823960880195599
1077 1 36 2 0.041666666666666664
1077 1 53 1 0.25
1077 1 60 2 0.041666666666666664
1077 1 278 1 0.125
1077 1 405 1 0.16666666666666666
1077 1 898 2 0.041666666666666664
1077 1 1316 1 0.125
1077 1 1465 2 0.041666666666666664
1077 1 1609 1 0.041666666666666664
1077 1 1711 2 0.041666666666666664
1077 1 1765 2 0.041666666666666664
1077 1 1841 2 0.041666666666666664
1078 2 50 2 0.2647058823529412
1078 2 73 2 0.17647058823529413
1078 2 978 2 0.3235294117647059
1078 2 1849 2 0.23529411764705882
1079 1 253 1 0.13402061855670103
1079 1 269 1 0.13402061855670103
1079 1 326 2 0.010309278350515464
1079 1 353 2 0.020618556701030927
1079 1 354 2 0.15463917525773196
1079 1 677 2 0.08247422680412371
1079 1 1000 1 0.08247422680412371
1079 1 1028 1 0.13402061855670103
1079 1 1383 2 0.010309278350515464
1079 1 1517 2 0.08247422680412371
1079 1 1610 1 0.13402061855670103
1079 1 1857 1 0.020618556701030927
1080 2 22 2 0.3333333333333333
1080 2 1198 2 0.6666666666666666
1082 2 196 2 0.038560411311053984
1082 2 220 1 0.038560411311053984
1082 2 285 1 0.038560411311053984
1082 2 303 1 0.038560411311053984
1082 2 327 1 0.038560411311053984
1082 2 361 2 0.13367609254498714
1082 2 423 2 0.038560411311053984
1082 2 691 2 0.12082262210796915
1082 2 900 1 0.04884318766066838
1082 2 1232 1 0.07712082262210797
1082 2 1307 2 0.038560411311053984
1082 2 1446 1 0.038560411311053984
1082 2 1472 2 0.038560411311053984
1082 2 1511 2 0.010282776349614395
1082 2 1527 2 0.038560411311053984
1082 2 1608 1 0.038560411311053984
1082 2 1663 2 0.14652956298200515
1082 2 1725 1 0.038560411311053984
1085 2 52 2 1.0
1086 1 61 1 0.8571428571428571
1086 1 484 2 0.14285714285714285
1088 1 412 2 0.3333333333333333
1088 1 1388 2 0.3333333333333333
1088 1 1783 1 0.3333333333333333
1089 2 82 2 0.045714285714285714
1089 2 318 2 0.054285714285714284
1089 2 346 2 0.05285714285714286
1089 2 364 2 0.005714285714285714
1089 2 462 2 0.002857142857142857
1089 2 505 2 0.04285714285714286
1089 2 526 2 0.06428571428571428
1089 2 570 2 0.0014285714285714286
1089 2 571 2 0.01
1089 2 613 2 0.04428571428571428
1089 2 628 2 0.03857142857142857
1089 2 733 2 0.002857142857142857
1089 2 787 2 0.037142857142857144
1089 2 903 2 0.005714285714285714
1089 2 1026 2 0.018571428571428572
1089 2 1221 2 0.012857142857142857
1089 2 1247 2 0.16
1089 2 1396 2 0.05
1089 2 1434 2 0.022857142857142857
1089 2 1452 2 0.11857142857142858
1089 2 1518 2 0.01
1089 2 1524 1 0.037142857142857144
1089 2 1673 2 0.16142857142857142
1090 1 100 2 0.14285714285714285
1090 1 485 2 0.2857142857142857
1090 1 748 2 0.2857142857142857
1090 1 1419 1 0.2857142857142857
1092 2 170 2 0.5
1092 2 1758 2 0.5
1093 1 357 2 0.25
1093 1 1224 1 0.25
1093 1 1293 1 0.25
1093 1 1324 1 0.25
1094 1 7 1 0.007168458781362007
1094 1 45 1 0.06810035842293907
1094 1 237 1 0.025089605734767026
1094 1 444 1 0.026881720430107527
1094 1 480 1 0.025089605734767026
1094 1 500 1 0.11827956989247312
1094 1 528 1 0.03942652329749104
1094 1 534 1 0.005376344086021506
1094 1 563 1 0.014336917562724014
1094 1 695 1 0.035842293906810034
1094 1 907 1 0.14157706093189965
1094 1 968 1 0.005376344086021506
1094 1 974 1 0.10931899641577061
1094 1 1048 1 0.04838709677419355
1094 1 1067 1 0.025089605734767026
1094 1 1222 1 0.035842293906810034
1094 1 1309 1 0.03942652329749104
1094 1 1332 1 0.025089605734767026
1094 1 1339 1 0.014336917562724014
1094 1 1346 1 0.11290322580645161
1094 1 1435 1 0.025089605734767026
1094 1 1756 1 0.05197132616487455
1096 2 302 2 1.0
1097 2 75 2 0.17391304347826086
1097 2 291 2 0.043478260869565216
1097 2 435 2 0.043478260869565216
1097 2 485 2 0.13043478260869565
1097 2 517 2 0.08695652173913043
1097 2 564 2 0.21739130434782608
1097 2 679 2 0.13043478260869565
1097 2 1124 1 0.08695652173913043
1097 2 1799 1 0.08695652173913043
1098 1 1217 1 1.0
1099 2 472 2 0.25
1099 2 590 2 0.25
1099 2 1341 2 0.25
1099 2 1432 2 0.25
1100 1 7 1 0.10344827586206896
1100 1 45 1 0.022988505747126436
1100 1 237 1 0.011494252873563218
1100 1 444 1 0.10344827586206896
1100 1 480 1 0.011494252873563218
1100 1 500 1 0.034482758620689655
1100 1 528 1 0.011494252873563218
1100 1 534 1 0.022988505747126436
1100 1 563 1 0.11494252873563218
1100 1 663 1 0.08045977011494253
1100 1 669 1 0.011494252873563218
1100 1 695 1 0.011494252873563218
1100 1 907 1 0.022988505747126436
1100 1 974 1 0.022988505747126436
1100 1 1048 1 0.011494252873563218
1100 1 1067 1 0.09195402298850575
1100 1 1094 1 0.022988505747126436
1100 1 1222 1 0.04597701149425287
1100 1 1309 1 0.011494252873563218
1100 1 1310 1 0.011494252873563218
1100 1 1332 1 0.011494252873563218
1100 1 1339 1 0.10344827586206896
1100 1 1346 1 0.022988505747126436
1100 1 1387 1 0.022988505747126436
1100 1 1435 1 0.011494252873563218
1100 1 1756 1 0.04597701149425287
1101 2 31 1 0.022388059701492536
1101 2 105 2 0.07462686567164178
1101 2 248 2 0.029850746268656716
1101 2 539 2 0.048507462686567165
1101 2 745 2 0.41044776119402987
1101 2 837 2 0.25
1101 2 1115 1 0.033582089552238806
1101 2 1271 2 0.06343283582089553
1101 2 1479 2 0.05970149253731343
1101 2 1619 2 0.007462686567164179
1102 2 654 2 0.3
1102 2 1200 2 0.1
1102 2 1322 2 0.1
1102 2 1563 2 0.2
1102 2 1682 2 0.2
1102 2 1705 2 0.1
1107 2 391 2 0.4957983193277311
1107 2 1042 2 0.453781512605042
1107 2 1786 2 0.05042016806722689
1109 2 756 1 0.35
1109 2 1013 2 0.2
1109 2 1699 1 0.45
1110 1 99 1 0.032948929159802305
1110 1 191 1 0.032948929159802305
1110 1 403 2 0.006589785831960461
1110 1 416 2 0.026359143327841845
1110 1 457 1 0.032948929159802305
1110 1 503 1 0.07413509060955518
1110 1 615 2 0.03459637561779242
1110 1 696 2 0.026359143327841845
1110 1 715 2 0.006589785831960461
1110 1 744 2 0.026359143327841845
1110 1 783 2 0.032948929159802305
1110 1 840 2 0.057660626029654036
1110 1 919 2 0.06260296540362438
1110 1 1133 2 0.029654036243822075
1110 1 1161 2 0.032948929159802305
1110 1 1225 2 0.032948929159802305
1110 1 1373 2 0.026359143327841845
1110 1 1389 2 0.08731466227347612
1110 1 1395 1 0.032948929159802305
1110 1 1606 2 0.11696869851729819
1110 1 1653 2 0.019769357495881382
1110 1 1743 2 0.1614497528830313
1110 1 1861 1 0.006589785831960461
1111 2 38 2 0.047619047619047616
1111 2 101 1 0.09523809523809523
1111 2 177 1 0.047619047619047616
1111 2 253 1 0.047619047619047616
1111 2 354 2 0.047619047619047616
1111 2 488 2 0.047619047619047616
1111 2 556 2 0.047619047619047616
1111 2 664 2 0.047619047619047616
1111 2 677 2 0.047619047619047616
1111 2 829 1 0.047619047619047616
1111 2 1000 1 0.047619047619047616
1111 2 1265 2 0.047619047619047616
1111 2 1327 2 0.047619047619047616
1111 2 1390 1 0.047619047619047616
1111 2 1391 2 0.047619047619047616
1111 2 1517 2 0.14285714285714285
1111 2 1599 1 0.047619047619047616
1111 2 1610 1 0.047619047619047616
1113 2 51 2 0.3333333333333333
1113 2 295 1 0.16666666666666666
1113 2 446 2 0.5
1114 1 67 1 0.11290322580645161
1114 1 407 1 0.08064516129032258
1114 1 1423 1 0.20967741935483872
1114 1 1536 1 0.16129032258064516
1114 1 1604 1 0.016129032258064516
1114 1 1732 1 0.3870967741935484
1114 1 1733 1 0.016129032258064516
1114 1 1866 1 0.016129032258064516
1115 1 105 2 0.25
1115 1 429 2 0.25
1115 1 716 1 0.25
1115 1 1210 2 0.25
1116 1 405 1 0.02564102564102564
1116 1 647 1 0.07692307692307693
1116 1 784 1 0.46153846153846156
1116 1 1316 1 0.07692307692307693
1116 1 1457 1 0.1282051282051282
1116 1 1459 2 0.02564102564102564
1116 1 1622 1 0.20512820512820512
1117 2 134 2 0.03076923076923077
1117 2 263 1 0.18461538461538463
1117 2 680 2 0.36923076923076925
1117 2 762 2 0.18461538461538463
1117 2 918 1 0.046153846153846156
1117 2 1790 2 0.046153846153846156
1117 2 1843 1 0.13846153846153847
1118 1 585 1 0.3333333333333333
1118 1 1672 1 0.3333333333333333
1118 1 1767 1 0.3333333333333333
1129 2 273 1 0.06896551724137931
1129 2 306 2 0.06896551724137931
1129 2 413 1 0.06896551724137931
1129 2 640 1 0.017241379310344827
1129 2 746 2 0.22413793103448276
1129 2 987 2 0.3103448275862069
1129 2 996 2 0.06896551724137931
1129 2 1206 2 0.017241379310344827
1129 2 1555 2 0.06896551724137931
1129 2 1655 1 0.06896551724137931
1129 2 1741 2 0.017241379310344827
1132 1 205 1 0.5
1132 1 747 2 0.5
1136 2 97 2 0.030303030303030304
1136 2 339 2 0.09090909090909091
1136 2 452 2 0.030303030303030304
1136 2 658 2 0.10606060606060606
1136 2 889 2 0.13636363636363635
1136 2 922 2 0.030303030303030304
1136 2 1249 2 0.12121212121212122
1136 2 1408 2 0.19696969696969696
1136 2 1454 1 0.10606060606060606
1136 2 1669 2 0.12121212121212122
1136 2 1829 2 0.030303030303030304
1137 2 619 2 0.125
1137 2 924 2 0.375
1137 2 1178 2 0.5
1139 2 348 2 0.5
1139 2 966 2 0.5
1142 2 302 2 0.2222222222222222
1142 2 472 2 0.1111111111111111
1142 2 590 2 0.1111111111111111
1142 2 1099 2 0.1111111111111111
1142 2 1331 2 0.1111111111111111
1142 2 1368 2 0.1111111111111111
1142 2 1612 2 0.2222222222222222
1143 2 417 2 0.037037037037037035
1143 2 562 1 0.06172839506172839
1143 2 616 2 0.030864197530864196
1143 2 646 2 0.030864197530864196
1143 2 770 1 0.37037037037037035
1143 2 933 1 0.06172839506172839
1143 2 1508 2 0.030864197530864196
1143 2 1659 2 0.3765432098765432
1145 1 66 2 0.03197674418604651
1145 1 70 1 0.06686046511627906
1145 1 192 1 0.08430232558139535
1145 1 236 2 0.07267441860465117
1145 1 275 1 0.04941860465116279
1145 1 441 2 0.01744186046511628
1145 1 599 2 0.0029069767441860465
1145 1 649 2 0.05232558139534884
1145 1 666 2 0.01744186046511628
1145 1 740 2 0.03197674418604651
1145 1 860 1 0.08139534883720931
1145 1 878 2 0.061046511627906974
1145 1 923 1 0.04941860465116279
1145 1 949 1 0.09011627906976744
1145 1 950 1 0.040697674418604654
1145 1 1008 1 0.01744186046511628
1145 1 1063 1 0.02616279069767442
1145 1 1162 1 0.03197674418604651
1145 1 1429 2 0.0029069767441860465
1145 1 1448 1 0.03488372093023256
1145 1 1463 2 0.0029069767441860465
1145 1 1572 2 0.0029069767441860465
1145 1 1598 2 0.06976744186046512
1145 1 1698 2 0.03197674418604651
1145 1 1717 1 0.01744186046511628
1145 1 1719 2 0.0029069767441860465
1145 1 1860 1 0.00872093023255814
1146 2 223 2 1.0
1147 2 404 2 0.25
1147 2 674 1 0.25
1147 2 759 2 0.25
1147 2 984 2 0.25
1149 1 388 1 0.2
1149 1 482 1 0.2
1149 1 1335 1 0.2
1149 1 1385 1 0.2
1149 1 1585 1 0.2
1150 1 1296 1 0.4166666666666667
1150 1 1427 1 0.5833333333333334
1151 2 350 1 0.013333333333333334
1151 2 410 1 0.013333333333333334
1151 2 701 2 0.08
1151 2 1260 1 0.32
1151 2 1294 2 0.08
1151 2 1417 2 0.13333333333333333
1151 2 1492 1 0.06666666666666667
1151 2 1498 2 0.16
1151 2 1617 2 0.013333333333333334
1151 2 1753 2 0.10666666666666667
1151 2 1821 1 0.013333333333333334
1152 2 16 2 0.006157635467980296
1152 2 66 2 0.012315270935960592
1152 2 236 2 0.009852216748768473
1152 2 463 1 0.007389162561576354
1152 2 470 2 0.006157635467980296
1152 2 521 2 0.03694581280788178
1152 2 599 2 0.0024630541871921183
1152 2 649 2 0.013546798029556651
1152 2 653 2 0.15024630541871922
1152 2 798 2 0.08866995073891626
1152 2 807 1 0.02586206896551724
1152 2 857 2 0.003694581280788177
1152 2 890 2 0.012315270935960592
1152 2 923 1 0.0012315270935960591
1152 2 949 1 0.0024630541871921183
1152 2 1008 1 0.007389162561576354
1152 2 1121 2 0.13177339901477833
1152 2 1145 1 0.008620689655172414
1152 2 1399 2 0.003694581280788177
1152 2 1409 2 0.0012315270935960591
1152 2 1463 2 0.013546798029556651
1152 2 1466 1 0.0024630541871921183
1152 2 1473 2 0.009852216748768473
1152 2 1526 2 0.008620689655172414
1152 2 1537 2 0.02586206896551724
1152 2 1562 2 0.0024630541871921183
1152 2 1572 2 0.029556650246305417
1152 2 1586 1 0.034482758620689655
1152 2 1587 2 0.09113300492610837
1152 2 1698 2 0.13177339901477833
1152 2 1701 2 0.054187192118226604
1152 2 1719 2 0.006157635467980296
1152 2 1815 1 0.0480295566502463
1152 2 1860 1 0.009852216748768473
1153 2 49 2 0.019230769230769232
1153 2 128 2 0.09615384615384616
1153 2 239 1 0.019230769230769232
1153 2 442 2 0.019230769230769232
1153 2 883 2 0.019230769230769232
1153 2 990 2 0.019230769230769232
1153 2 1129 2 0.038461538461538464
1153 2 1206 2 0.019230769230769232
1153 2 1436 2 0.15384615384615385
1153 2 1555 2 0.038461538461538464
1153 2 1615 2 0.40384615384615385
1153 2 1625 2 0.019230769230769232
1153 2 1741 2 0.09615384615384616
1153 2 1794 2 0.038461538461538464
1154 1 161 1 0.017241379310344827
1154 1 216 2 0.017241379310344827
1154 1 238 1 0.10344827586206896
1154 1 324 1 0.034482758620689655
1154 1 492 1 0.05172413793103448
1154 1 558 1 0.017241379310344827
1154 1 709 1 0.017241379310344827
1154 1 713 1 0.034482758620689655
1154 1 886 1 0.017241379310344827
1154 1 932 1 0.017241379310344827
1154 1 960 1 0.034482758620689655
1154 1 965 1 0.017241379310344827
1154 1 1001 1 0.017241379310344827
1154 1 1134 1 0.017241379310344827
1154 1 1205 2 0.017241379310344827
1154 1 1211 1 0.017241379310344827
1154 1 1236 2 0.034482758620689655
1154 1 1323 1 0.06896551724137931
1154 1 1467 1 0.017241379310344827
1154 1 1510 1 0.05172413793103448
1154 1 1579 1 0.10344827586206896
1154 1 1592 1 0.05172413793103448
1154 1 1656 1 0.017241379310344827
1154 1 1703 1 0.05172413793103448
1154 1 1768 1 0.017241379310344827
1154 1 1806 2 0.017241379310344827
1154 1 1816 1 0.05172413793103448
1154 1 1847 1 0.06896551724137931
1156 1 490 2 0.018518518518518517
1156 1 504 2 0.018518518518518517
1156 1 603 1 0.3148148148148148
1156 1 800 1 0.16666666666666666
1156 1 809 1 0.07407407407407407
1156 1 1125 2 0.05555555555555555
1156 1 1384 1 0.05555555555555555
1156 1 1602 1 0.2962962962962963
1159 2 185 1 0.8421052631578947
1159 2 699 1 0.10526315789473684
1159 2 978 2 0.05263157894736842
1160 2 55 2 0.04326923076923077
1160 2 125 2 0.09615384615384616
1160 2 335 1 0.08653846153846154
1160 2 345 2 0.10096153846153846
1160 2 369 1 0.09134615384615384
1160 2 438 2 0.019230769230769232
1160 2 493 2 0.03365384615384615
1160 2 614 1 0.019230769230769232
1160 2 902 2 0.009615384615384616
1160 2 936 2 0.028846153846153848
1160 2 973 2 0.009615384615384616
1160 2 1045 2 0.014423076923076924
1160 2 1547 2 0.04807692307692308
1160 2 1559 2 0.0673076923076923
1160 2 1591 2 0.08173076923076923
1160 2 1687 1 0.07211538461538461
1160 2 1721 2 0.09615384615384616
1160 2 1792 1 0.08173076923076923
1161 2 191 1 0.008928571428571428
1161 2 226 2 0.008928571428571428
1161 2 696 2 0.008928571428571428
1161 2 715 2 0.625
1161 2 783 2 0.19642857142857142
1161 2 1133 2 0.07142857142857142
1161 2 1225 2 0.008928571428571428
1161 2 1713 2 0.07142857142857142
1162 1 70 1 0.07142857142857142
1162 1 192 1 0.14285714285714285
1162 1 236 2 0.19047619047619047
1162 1 275 1 0.023809523809523808
1162 1 441 2 0.023809523809523808
1162 1 649 2 0.16666666666666666
1162 1 1008 1 0.047619047619047616
1162 1 1466 1 0.19047619047619047
1162 1 1598 2 0.11904761904761904
1162 1 1701 2 0.023809523809523808
1164 2 181 2 0.09340659340659341
1164 2 188 2 0.09340659340659341
1164 2 219 2 0.09340659340659341
1164 2 290 2 0.09340659340659341
1164 2 497 2 0.027472527472527472
1164 2 567 2 0.12087912087912088
1164 2 576 2 0.09340659340659341
1164 2 788 2 0.09340659340659341
1164 2 897 2 0.04945054945054945
1164 2 958 2 0.09340659340659341
1164 2 1195 2 0.027472527472527472
1164 2 1516 2 0.027472527472527472
1164 2 1659 2 0.09340659340659341
1165 1 56 1 0.3333333333333333
1165 1 1198 2 0.3333333333333333
1165 1 1709 1 0.3333333333333333
1166 2 276 2 0.125
1166 2 701 2 0.375
1166 2 1294 2 0.25
1166 2 1689 2 0.125
1166 2 1832 2 0.125
1167 2 149 1 0.14285714285714285
1167 2 187 2 0.12857142857142856
1167 2 298 2 0.14285714285714285
1167 2 489 2 0.12857142857142856
1167 2 579 1 0.02857142857142857
1167 2 667 2 0.15714285714285714
1167 2 980 2 0.04285714285714286
1167 2 1530 2 0.2
1167 2 1761 1 0.02857142857142857
1168 2 271 1 0.1111111111111111
1168 2 323 2 0.1111111111111111
1168 2 399 2 0.1111111111111111
1168 2 608 2 0.1111111111111111
1168 2 992 2 0.1111111111111111
1168 2 1457 1 0.1111111111111111
1168 2 1459 2 0.2222222222222222
1168 2 1622 1 0.1111111111111111
1170 2 384 2 0.7777777777777778
1170 2 774 2 0.1111111111111111
1170 2 1569 2 0.1111111111111111
1171 2 60 2 0.04054054054054054
1171 2 417 2 0.05405405405405406
1171 2 576 2 0.06756756756756757
1171 2 601 2 0.013513513513513514
1171 2 784 1 0.0945945945945946
1171 2 813 2 0.10810810810810811
1171 2 842 1 0.04054054054054054
1171 2 1116 1 0.05405405405405406
1171 2 1316 1 0.06756756756756757
1171 2 1465 2 0.08108108108108109
1171 2 1711 2 0.17567567567567569
1171 2 1764 2 0.02702702702702703
1171 2 1765 2 0.17567567567567569
1172 2 19 1 0.0035335689045936395
1172 2 49 2 0.024734982332155476
1172 2 71 1 0.024734982332155476
1172 2 147 2 0.0017667844522968198
1172 2 230 2 0.024734982332155476
1172 2 239 1 0.07243816254416961
